wavelength,flux,flux_error
794.0,2.947539658707094e-18,3.1349202688180567e-20
796.0,2.9814594020181997e-18,3.283285994509113e-20
798.0,2.9989598960567438e-18,3.226894607459125e-20
800.0,2.9661194182882167e-18,3.0219473622955875e-20
802.0,2.864422018553287e-18,2.9205851471731737e-20
804.0,2.777624772422018e-18,3.036779274051412e-20
806.0,2.758485423933445e-18,3.1729028194270734e-20
808.0,2.764004815918894e-18,3.116493258143865e-20
810.0,2.7587492980761934e-18,2.920646736372281e-20
812.0,2.7297398247864486e-18,2.825849257770426e-20
814.0,2.694832803772216e-18,2.9327664144617293e-20
816.0,2.697526183477603e-18,3.081493655130568e-20
818.0,2.6969386125903953e-18,3.0536197252437385e-20
820.0,2.68657086008083e-18,2.8858547168492626e-20
822.0,2.6421406663768665e-18,2.773450746589963e-20
824.0,2.580996270187668e-18,2.8617839700637893e-20
826.0,2.543601066969753e-18,3.021125813142949e-20
828.0,2.5342560146210827e-18,3.039410460352481e-20
830.0,2.543305400310023e-18,2.892934466502251e-20
832.0,2.5556157547091507e-18,2.756845734093725e-20
834.0,2.5461373803370777e-18,2.7956844791284834e-20
836.0,2.5235376696632765e-18,2.959425464249346e-20
838.0,2.5009695866558754e-18,3.04820352079096e-20
840.0,2.465176134612317e-18,2.9464723565979513e-20
842.0,2.43608844608857e-18,2.7793125809680226e-20
844.0,2.4028541492197905e-18,2.730917966060057e-20
846.0,2.3862468540179097e-18,2.8827305005586626e-20
848.0,2.3634562067261225e-18,3.045084326055185e-20
850.0,2.3458130560400394e-18,3.051103192897508e-20
852.0,2.3337651679929946e-18,2.890329866665178e-20
854.0,2.3503375972853285e-18,2.7541810976474406e-20
856.0,2.382251277109357e-18,2.804647616362299e-20
858.0,2.4019820639606253e-18,2.9953815758979424e-20
860.0,2.3863114979028587e-18,3.121547540442508e-20
862.0,2.3450615316404897e-18,3.0692084067157096e-20
864.0,2.2994303544882443e-18,2.9031019340900665e-20
866.0,2.2633728320382027e-18,2.8055421674553954e-20
868.0,2.2567657267203572e-18,2.922264149726586e-20
870.0,2.2275165975202573e-18,3.1043766938143086e-20
872.0,2.2160561282270417e-18,3.22393288944598e-20
874.0,2.1951137712714523e-18,3.1508791125183644e-20
876.0,2.1871907682788552e-18,2.9820669933261466e-20
878.0,2.202652476122847e-18,2.898339639950784e-20
880.0,2.2517810760950524e-18,3.02856726226953e-20
882.0,2.2790848061013422e-18,3.235308705892722e-20
884.0,2.278828198149813e-18,3.3517354503255596e-20
886.0,2.249084123701051e-18,3.2881682802151976e-20
888.0,2.207210070238957e-18,3.11932679554233e-20
890.0,2.174117821872541e-18,3.021302982288587e-20
892.0,2.155581835326006e-18,3.1131077097425703e-20
894.0,2.1444341176369118e-18,3.325706491471973e-20
896.0,2.1419254336373845e-18,3.496038023229222e-20
898.0,2.1290822152532766e-18,3.483097732740353e-20
900.0,2.1233739903632203e-18,3.339650590690812e-20
902.0,2.1245830450664283e-18,3.207527762930387e-20
904.0,2.1322063337327215e-18,3.2387123811209824e-20
906.0,2.1437059652034496e-18,3.443567118350539e-20
908.0,2.155539922522833e-18,3.6837778171024906e-20
910.0,2.1341643352568957e-18,3.7626676224114814e-20
912.0,2.098476450542584e-18,3.6753069992655426e-20
914.0,2.055215487718579e-18,3.521989469979107e-20
916.0,2.012570135193786e-18,3.4696265712309225e-20
918.0,1.9689107808348026e-18,3.591310234194682e-20
920.0,1.9543295053574594e-18,3.8487221399087895e-20
922.0,1.9686797853382823e-18,4.0797582256976405e-20
924.0,1.9756829318959282e-18,4.1045912995273166e-20
926.0,1.994163894431594e-18,3.980328153737756e-20
928.0,2.0362933761104963e-18,3.865618066783263e-20
930.0,2.0696959654669085e-18,3.87112103812412e-20
932.0,2.0968273823903246e-18,4.073006758960237e-20
934.0,2.1164184984991428e-18,4.373285739020769e-20
936.0,2.11414345884444e-18,4.5864797669990795e-20
938.0,2.094932065891853e-18,4.629275328210902e-20
940.0,2.0489373060729664e-18,4.503713537202339e-20
942.0,1.9925736989296918e-18,4.3781753374795353e-20
944.0,1.953946726277894e-18,4.46980357994775e-20
946.0,1.888549629039339e-18,4.70425923350504e-20
948.0,1.8440565798462006e-18,5.040873348109893e-20
950.0,1.8395989540013214e-18,5.3452667481276376e-20
952.0,1.8310509466156955e-18,5.3838577041092805e-20
954.0,1.8545096579893528e-18,5.2904008291268735e-20
956.0,1.9083056574970093e-18,5.2176309374129366e-20
958.0,1.954552256914018e-18,5.270874030195946e-20
960.0,2.0015483009480928e-18,5.5821386514621e-20
962.0,2.0354259771139303e-18,6.03125869274114e-20
964.0,2.0565293198938787e-18,6.44182689844249e-20
966.0,2.03607598707512e-18,6.586681994398407e-20
968.0,2.0123682701873803e-18,6.56892854974246e-20
970.0,1.978335730123123e-18,6.486096705427144e-20
972.0,1.8993439977603685e-18,6.440437910283134e-20
974.0,1.8362413730675457e-18,6.798963650109101e-20
976.0,1.7554805408011447e-18,7.37338464276182e-20
978.0,1.670992135816003e-18,7.919079425189477e-20
980.0,1.6467403376730943e-18,8.456816425310195e-20
982.0,1.6183889436868214e-18,8.526599855549319e-20
984.0,1.6473115037137353e-18,8.482306144940095e-20
986.0,1.7035110503436231e-18,8.39909411159595e-20
988.0,1.7628224697220957e-18,8.522133777988817e-20
990.0,1.8594655820866405e-18,9.29887029960265e-20
992.0,1.9030521292242893e-18,1.0253148838237225e-19
994.0,1.9544635901572465e-18,1.1426095017443492e-19
996.0,1.9801600036675622e-18,1.2365297375062776e-19
998.0,1.9624561474263674e-18,1.280277185050098e-19
1000.0,1.9409392099248933e-18,1.3043443912130672e-19
1002.0,1.885725310416879e-18,1.3211682918631836e-19
1004.0,1.783869651035504e-18,1.3794791714139058e-19
1006.0,1.658511800805482e-18,1.5492474391878165e-19
1008.0,1.4775896495306454e-18,1.781217731564313e-19
1010.0,1.3307089419727698e-18,2.0769157849546614e-19
1012.0,1.237842053977077e-18,2.3698056110181687e-19
1014.0,1.1957747664615234e-18,2.556903618142391e-19
1016.0,1.2789171324576057e-18,2.7343464581285427e-19
1018.0,1.4269147285776661e-18,2.7780773570636646e-19
1020.0,1.7231581665568021e-18,2.943142817031438e-19
